"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay"
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-03-28,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,0,NA,NA,NA,NA,208,1,87.04,87.04,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-03-29,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,0,NA,NA,NA,NA,237,2,87.04,87.04,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-03-30,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,0,NA,NA,NA,NA,237,2,87.04,87.04,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-03-31,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,0,NA,NA,NA,NA,315,4,87.04,87.04,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-01,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,0,NA,NA,NA,NA,327,5,87.04,87.04,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-02,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,0,NA,NA,NA,NA,373,6,87.04,87.04,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-03,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,0,NA,NA,NA,NA,490,10,87.04,87.04,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-04,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,506,11,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-05,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,624,12,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-06,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,686,12,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-07,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,794,13,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-08,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,821,13,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-09,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,865,16,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-10,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,1081,17,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-11,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,1091,19,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-12,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,1245,26,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-13,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,1262,26,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-14,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,1345,31,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-15,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,1484,36,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-16,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,1484,36,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-17,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,1597,44,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-18,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,1798,53,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,1845,55,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,1971,58,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,1971,58,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2210,71,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2379,78,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2521,84,87.04,87.04,91.67,91.67,70,70,71.15,71.15,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,2660,93,87.04,87.04,91.67,91.67,73.33,73.33,75,75,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,2726,99,87.04,87.04,91.67,91.67,73.33,73.33,75,75,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-27,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,2825,99,87.04,87.04,91.67,91.67,73.33,73.33,75,75,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-28,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,2974,105,87.04,87.04,91.67,91.67,73.33,73.33,75,75,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-29,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,3213,112,87.04,87.04,91.67,91.67,73.33,73.33,75,75,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-04-30,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,3411,123,87.04,87.04,91.67,91.67,73.33,73.33,75,75,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,3513,131,87.04,87.04,91.67,91.67,73.33,73.33,75,75,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,3732,138,87.04,87.04,91.67,91.67,73.33,73.33,75,75,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,3850,151,87.04,87.04,91.67,91.67,73.33,73.33,75,75,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-04,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,1,1,NA,NA,NA,4031,156,87.04,87.04,91.67,91.67,73.33,73.33,75,75,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-05,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,4138,162,87.04,87.04,91.67,91.67,75,75,76.92,76.92,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-06,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,4291,169,87.04,87.04,91.67,91.67,75,75,76.92,76.92,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-07,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,4493,172,87.04,87.04,91.67,91.67,75,75,76.92,76.92,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-08,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,4673,181,87.04,87.04,91.67,91.67,75,75,76.92,76.92,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-09,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,4778,191,87.04,87.04,91.67,91.67,75,75,76.92,76.92,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-10,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,4863,200,87.04,87.04,91.67,91.67,75,75,76.92,76.92,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-11,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,5069,208,87.04,87.04,91.67,91.67,75,75,76.92,76.92,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-12,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,5212,219,87.04,87.04,91.67,91.67,77.22,77.22,79.49,79.49,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-13,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,5364,231,87.04,87.04,91.67,91.67,77.22,77.22,79.49,79.49,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-14,3,1,3,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,5503,242,87.04,87.04,91.67,91.67,77.22,77.22,79.49,79.49,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-15,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,5662,253,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-16,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,5847,259,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-17,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,5938,265,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-18,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,6096,270,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-19,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,6192,276,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-20,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,6317,283,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-21,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,6472,294,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-22,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,6625,302,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-23,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,6625,308,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-24,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,6943,317,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-25,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,7026,320,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-26,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,7130,325,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-27,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,7252,329,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-28,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,7364,335,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-29,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,7493,344,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-30,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,7624,351,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-05-31,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,7689,356,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-01,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,7800,362,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-02,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,8024,367,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-03,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,8140,375,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-04,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,8353,383,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-05,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,8672,387,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-06,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,8800,392,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-07,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,8940,396,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-08,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,9062,400,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-09,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,9105,404,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-10,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,9250,410,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-11,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,9367,420,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-12,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,9526,420,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-13,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,9621,431,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-14,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,9723,435,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-15,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,9845,440,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-16,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,9933,447,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-17,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,10065,452,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-18,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,10153,456,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-19,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,10260,464,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-20,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,10430,466,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-21,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,10565,469,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-22,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,10694,469,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-23,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,10838,476,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-24,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,10990,480,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-25,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,11192,485,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-26,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,11408,489,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5
