"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"PER","South America","Peru","2020-05-10",67307,2292,3054.143,1889,75,86.143,2041.348,69.514,92.629,57.291,2.275,2.613,1.34,NA,NA,NA,NA,NA,NA,NA,NA,899,90794,2.754,0.027,2515,0.076,0.337,3,"tests performed",NA,NA,NA,NA,NA,96.3,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-11",68822,1515,3064.286,1961,72,88.143,2087.296,45.948,92.936,59.475,2.184,2.673,1.33,NA,NA,NA,NA,NA,NA,NA,NA,3338,94132,2.855,0.101,2608,0.079,0.339,2.9,"tests performed",NA,NA,NA,NA,NA,92.59,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-12",72059,3237,2981.429,2057,96,87.571,2185.471,98.175,90.423,62.387,2.912,2.656,1.32,NA,NA,NA,NA,NA,NA,NA,NA,3210,97342,2.952,0.097,2662,0.081,0.343,2.9,"tests performed",NA,NA,NA,NA,NA,92.59,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-13",76306,4247,3069.857,2169,112,90.857,2314.277,128.807,93.105,65.783,3.397,2.756,1.31,NA,NA,NA,NA,NA,NA,NA,NA,3536,100878,3.06,0.107,2776,0.084,0.345,2.9,"tests performed",NA,NA,NA,NA,NA,92.59,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-14",80604,4298,3154,2267,98,91.429,2444.631,130.354,95.657,68.756,2.972,2.773,1.31,NA,NA,NA,NA,NA,NA,NA,NA,3397,104275,3.163,0.103,2873,0.087,0.345,2.9,"tests performed",NA,NA,NA,NA,NA,92.59,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-15",84495,3891,3235.429,2392,125,96.857,2562.641,118.01,98.127,72.547,3.791,2.938,1.3,NA,NA,NA,NA,NA,NA,NA,NA,4286,108561,3.293,0.13,3008,0.091,0.337,3,"tests performed",NA,NA,NA,NA,NA,92.59,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-16",88541,4046,3360.857,2523,131,101.286,2685.352,122.711,101.931,76.52,3.973,3.072,1.29,NA,NA,NA,NA,NA,NA,NA,NA,3056,111617,3.385,0.093,3103,0.094,0.331,3,"tests performed",NA,NA,NA,NA,NA,92.59,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-17",92273,3732,3566.571,2648,125,108.429,2798.539,113.187,108.17,80.311,3.791,3.289,1.28,NA,NA,NA,NA,NA,NA,NA,NA,1581,113198,3.433,0.048,3201,0.097,0.322,3.1,"tests performed",NA,NA,NA,NA,NA,92.59,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-18",94933,2660,3730.143,2789,141,118.286,2879.214,80.675,113.131,84.587,4.276,3.587,1.27,NA,NA,NA,NA,NA,NA,NA,NA,4140,117338,3.559,0.126,3315,0.101,0.314,3.2,"tests performed",NA,NA,NA,NA,NA,92.59,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-19",99483,4550,3917.714,2914,125,122.429,3017.211,137.997,118.82,88.378,3.791,3.713,1.26,NA,NA,NA,NA,NA,NA,NA,NA,5076,122414,3.713,0.154,3582,0.109,0.295,3.4,"tests performed",NA,NA,NA,NA,NA,92.59,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-20",104020,4537,3959.143,3024,110,122.143,3154.813,137.602,120.076,91.715,3.336,3.704,1.25,NA,NA,NA,NA,NA,NA,NA,NA,4515,126929,3.85,0.137,3722,0.113,0.287,3.5,"tests performed",NA,NA,NA,NA,NA,92.59,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-21",108769,4749,4023.571,3148,124,125.857,3298.845,144.032,122.031,95.475,3.761,3.817,1.25,NA,NA,NA,NA,NA,NA,NA,NA,3558,130487,3.958,0.108,3745,0.114,0.284,3.5,"tests performed",NA,NA,NA,NA,NA,92.59,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-22",111698,2929,3886.143,3244,96,121.714,3387.678,88.833,117.862,98.387,2.912,3.691,1.24,NA,NA,NA,NA,NA,NA,NA,NA,5243,135730,4.117,0.159,3881,0.118,0.27,3.7,"tests performed",NA,NA,NA,NA,NA,92.59,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-23",115754,4056,3887.571,3373,129,121.429,3510.692,123.014,117.906,102.299,3.912,3.683,1.23,NA,NA,NA,NA,NA,NA,NA,NA,3265,138995,4.216,0.099,3911,0.119,0.268,3.7,"tests performed",NA,NA,NA,NA,NA,92.59,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-24",119959,4205,3955.143,3456,83,115.429,3638.225,127.533,119.955,104.817,2.517,3.501,1.22,NA,NA,NA,NA,NA,NA,NA,NA,1281,140276,4.254,0.039,3868,0.117,0.272,3.7,"tests performed",NA,NA,NA,NA,NA,92.59,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-25",123979,4020,4149.429,3629,173,120,3760.147,121.922,125.848,110.064,5.247,3.639,1.22,NA,NA,NA,NA,NA,NA,NA,NA,4476,144752,4.39,0.136,3916,0.119,0.275,3.6,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-26",129751,5772,4324,3788,159,124.857,3935.206,175.058,131.142,114.886,4.822,3.787,1.21,NA,NA,NA,NA,NA,NA,NA,NA,4825,149577,4.537,0.146,3880,0.118,0.283,3.5,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-27",135905,6154,4555,3983,195,137,4121.85,186.644,138.148,120.8,5.914,4.155,1.2,NA,NA,NA,NA,NA,NA,NA,NA,4436,154013,4.671,0.135,3869,0.117,0.279,3.6,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-28",141779,5874,4715.714,4099,116,135.857,4300.002,178.152,143.022,124.318,3.518,4.12,1.2,NA,NA,NA,NA,NA,NA,NA,NA,4609,158622,4.811,0.14,4019,0.122,0.274,3.6,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-29",148285,6506,5226.714,4230,131,140.857,4497.322,197.32,158.521,128.291,3.973,4.272,1.19,NA,NA,NA,NA,NA,NA,NA,NA,5007,163629,4.963,0.152,3986,0.121,0.28,3.6,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-30",155671,7386,5702.429,4371,141,142.571,4721.331,224.009,172.948,132.568,4.276,4.324,1.18,NA,NA,NA,NA,NA,NA,NA,NA,3157,166786,5.058,0.096,3970,0.12,0.281,3.6,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-05-31",164476,8805,6359.571,4506,135,150,4988.377,267.046,192.879,136.662,4.094,4.549,1.17,NA,NA,NA,NA,NA,NA,NA,NA,1889,168675,5.116,0.057,4057,0.123,0.272,3.7,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-01",170039,5563,6580,4634,128,143.571,5157.097,168.72,199.564,140.544,3.882,4.354,1.16,NA,NA,NA,NA,NA,NA,NA,NA,4730,173405,5.259,0.143,4093,0.124,0.27,3.7,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-02",178165,8126,6916.286,4767,133,139.857,5403.549,246.453,209.763,144.578,4.034,4.242,1.15,NA,NA,NA,NA,NA,NA,NA,NA,4865,178270,5.407,0.148,4099,0.124,0.266,3.8,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-03",178914,749,6144.143,4894,127,130.143,5426.266,22.716,186.345,148.43,3.852,3.947,1.13,NA,NA,NA,NA,NA,NA,NA,NA,3795,182065,5.522,0.115,4007,0.122,0.268,3.7,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-04",183198,4284,5917,5031,137,133.143,5556.195,129.929,179.456,152.585,4.155,4.038,1.12,NA,NA,NA,NA,NA,NA,NA,NA,4883,186948,5.67,0.148,4047,0.123,0.262,3.8,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-05",187400,4202,5587.857,5162,131,133.143,5683.637,127.442,169.474,156.558,3.973,4.038,1.12,NA,NA,NA,NA,NA,NA,NA,NA,4229,191177,5.798,0.128,3935,0.119,0.264,3.8,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-06",191758,4358,5155.286,5301,139,132.857,5815.81,132.173,156.354,160.774,4.216,4.029,1.11,NA,NA,NA,NA,NA,NA,NA,NA,3302,194479,5.898,0.1,3956,0.12,0.263,3.8,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-07",196515,4757,4577,5465,164,137,5960.085,144.275,138.815,165.747,4.974,4.155,1.1,NA,NA,NA,NA,NA,NA,NA,NA,1627,196106,5.948,0.049,3919,0.119,0.271,3.7,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-08",199696,3181,4236.714,5571,106,133.857,6056.561,96.476,128.495,168.962,3.215,4.06,1.1,NA,NA,NA,NA,NA,NA,NA,NA,4769,200875,6.092,0.145,3924,0.119,0.27,3.7,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-09",203736,4040,3653,5738,167,138.714,6179.09,122.529,110.791,174.027,5.065,4.207,1.09,NA,NA,NA,NA,NA,NA,NA,NA,4500,205375,6.229,0.136,3872,0.117,0.271,3.7,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-10",208823,5087,4272.714,5903,165,144.143,6333.373,154.283,129.587,179.032,5.004,4.372,1.09,NA,NA,NA,NA,NA,NA,NA,NA,4083,209458,6.353,0.124,3913,0.119,0.274,3.6,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-11",214788,5965,4512.857,6088,185,151,6514.285,180.912,136.87,184.642,5.611,4.58,1.08,NA,NA,NA,NA,NA,NA,NA,NA,4984,214442,6.504,0.151,3928,0.119,0.281,3.6,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-12",214788,0,3912.571,6088,0,132.286,6514.285,0,118.664,184.642,0,4.012,1.08,NA,NA,NA,NA,NA,NA,NA,NA,4722,219164,6.647,0.143,3998,0.121,0.281,3.6,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-13",220749,5961,4141.571,6308,220,143.857,6695.076,180.791,125.609,191.315,6.672,4.363,1.07,NA,NA,NA,NA,NA,NA,NA,NA,3592,222756,6.756,0.109,4040,0.123,0.28,3.6,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-14",229736,8987,4745.857,6688,380,174.714,6967.641,272.566,143.937,202.84,11.525,5.299,1.07,NA,NA,NA,NA,NA,NA,NA,NA,1142,223898,6.791,0.035,3970,0.12,0.283,3.5,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-15",232992,3256,4756.571,6860,172,184.143,7066.392,98.751,144.262,208.056,5.217,5.585,1.06,NA,NA,NA,NA,NA,NA,NA,NA,4841,228739,6.937,0.147,3981,0.121,0.289,3.5,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-16",237156,4164,4774.286,7056,196,188.286,7192.682,126.29,144.799,214.001,5.944,5.71,1.06,NA,NA,NA,NA,NA,NA,NA,NA,4727,233466,7.081,0.143,4013,0.122,0.296,3.4,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-17",240908,3752,4583.571,7257,201,193.429,7306.476,113.794,139.015,220.097,6.096,5.866,1.05,NA,NA,NA,NA,NA,NA,NA,NA,5917,239383,7.26,0.179,4275,0.13,0.295,3.4,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-18",244388,3480,4228.571,7461,204,196.143,7412.021,105.545,128.248,226.284,6.187,5.949,1.05,NA,NA,NA,NA,NA,NA,NA,NA,4704,244087,7.403,0.143,4235,0.128,0.295,3.4,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-19",247925,3537,4733.857,7660,199,224.571,7519.294,107.273,143.573,232.319,6.035,6.811,1.05,NA,NA,NA,NA,NA,NA,NA,NA,5051,249138,7.556,0.153,4282,0.13,0.302,3.3,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-20",251338,3413,4369.857,7861,201,221.857,7622.806,103.513,132.533,238.416,6.096,6.729,1.04,NA,NA,NA,NA,NA,NA,NA,NA,4039,253177,7.679,0.122,4346,0.132,0.302,3.3,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-21",254936,3598,3600,8045,184,193.857,7731.93,109.123,109.184,243.996,5.581,5.879,1.04,NA,NA,NA,NA,NA,NA,NA,NA,1846,255023,7.735,0.056,4446,0.135,0.301,3.3,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-22",257447,2511,3493.571,8223,178,194.714,7808.086,76.156,105.956,249.395,5.399,5.905,1.04,NA,NA,NA,NA,NA,NA,NA,NA,4674,259697,7.876,0.142,4423,0.134,0.301,3.3,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-23",260810,3363,3379.143,8404,181,192.571,7910.082,101.996,102.486,254.884,5.49,5.84,1.04,NA,NA,NA,NA,NA,NA,NA,NA,5819,265516,8.053,0.176,4579,0.139,0.291,3.4,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-24",264689,3879,3397.286,8586,182,189.857,8027.728,117.646,103.036,260.404,5.52,5.758,1.04,NA,NA,NA,NA,NA,NA,NA,NA,4536,270052,8.19,0.138,4381,0.133,0.292,3.4,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-25",268602,3913,3459.143,8761,175,185.714,8146.405,118.677,104.912,265.712,5.308,5.633,1.04,NA,NA,NA,NA,NA,NA,NA,NA,4998,275050,8.342,0.152,4423,0.134,0.298,3.4,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-26",272364,3762,3491.286,8939,178,182.714,8260.502,114.097,105.887,271.11,5.399,5.542,1.04,NA,NA,NA,NA,NA,NA,NA,NA,5470,280520,8.508,0.166,4483,0.136,0.297,3.4,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-27",275989,3625,3521.571,9135,196,182,8370.444,109.942,106.805,277.055,5.944,5.52,1.04,NA,NA,NA,NA,NA,NA,NA,NA,4141,284661,8.633,0.126,4498,0.136,0.298,3.4,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-28",279419,3430,3497.571,9317,182,181.714,8474.472,104.028,106.078,282.574,5.52,5.511,1.04,NA,NA,NA,NA,NA,NA,NA,NA,2277,286938,8.703,0.069,4559,0.138,0.293,3.4,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-29",282365,2946,3559.714,9504,187,183,8563.821,89.349,107.962,288.246,5.672,5.55,1.04,NA,NA,NA,NA,NA,NA,NA,NA,2415,289353,8.776,0.073,4237,0.129,0.294,3.4,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-06-30",285213,2848,3486.143,9677,173,181.857,8650.198,86.377,105.731,293.493,5.247,5.516,1.04,NA,NA,NA,NA,NA,NA,NA,NA,5576,294929,8.945,0.169,4202,0.127,0.304,3.3,"tests performed",NA,NA,NA,NA,NA,89.81,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-07-01",288477,3264,3398.286,9860,183,182,8749.192,98.994,103.066,299.043,5.55,5.52,1.04,NA,NA,NA,NA,NA,NA,NA,NA,5711,300640,9.118,0.173,4370,0.133,0.3,3.3,"tests performed",NA,NA,NA,NA,NA,78.7,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-07-02",292004,3527,3343.143,10045,185,183.429,8856.162,106.97,101.394,304.654,5.611,5.563,1.05,NA,NA,NA,NA,NA,NA,NA,NA,5543,306183,9.286,0.168,4448,0.135,0.285,3.5,"tests performed",NA,NA,NA,NA,NA,78.7,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-07-03",295599,3595,3319.286,10226,181,183.857,8965.194,109.032,100.67,310.143,5.49,5.576,1.05,NA,NA,NA,NA,NA,NA,NA,NA,5281,311464,9.446,0.16,4421,0.134,0.274,3.6,"tests performed",NA,NA,NA,NA,NA,78.7,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-07-04",299080,3481,3298.714,10412,186,182.429,9070.769,105.575,100.046,315.785,5.641,5.533,1.05,NA,NA,NA,NA,NA,NA,NA,NA,4496,315960,9.583,0.136,4471,0.136,0.266,3.8,"tests performed",NA,NA,NA,NA,NA,78.7,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-07-05",302718,3638,3328.429,10589,177,181.714,9181.106,110.337,100.948,321.153,5.368,5.511,1.05,NA,NA,NA,NA,NA,NA,NA,NA,2637,318597,9.663,0.08,4523,0.137,0.267,3.7,"tests performed",NA,NA,NA,NA,NA,78.7,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-07-06",305703,2985,3334,10772,183,181.143,9271.637,90.532,101.117,326.703,5.55,5.494,1.06,NA,NA,NA,NA,NA,NA,NA,NA,5590,324187,9.832,0.17,4976,0.151,0.265,3.8,"tests performed",NA,NA,NA,NA,NA,78.7,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-07-07",309278,3575,3437.857,10952,180,182.143,9380.063,108.426,104.266,332.162,5.459,5.524,1.06,NA,NA,NA,NA,NA,NA,NA,NA,5019,329206,9.984,0.152,4897,0.149,0.259,3.9,"tests performed",NA,NA,NA,NA,NA,78.7,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-07-08",312911,3633,3490.571,11133,181,181.857,9490.248,110.185,105.865,337.652,5.49,5.516,1.06,NA,NA,NA,NA,NA,NA,NA,NA,5241,334447,10.143,0.159,4830,0.146,0.26,3.8,"tests performed",NA,NA,NA,NA,NA,78.7,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-07-09",316448,3537,3492,11314,181,181.286,9597.521,107.273,105.909,343.141,5.49,5.498,1.07,NA,NA,NA,NA,NA,NA,NA,NA,5177,339624,10.3,0.157,4777,0.145,0.272,3.7,"tests performed",NA,NA,NA,NA,NA,78.7,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-07-10",319646,3198,3435.286,11500,186,182,9694.513,96.992,104.188,348.782,5.641,5.52,1.07,NA,NA,NA,NA,NA,NA,NA,NA,5353,344977,10.463,0.162,4788,0.145,0.278,3.6,"tests performed",NA,NA,NA,NA,NA,78.7,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-07-11",322710,3064,3375.714,11682,182,181.429,9787.441,92.928,102.382,354.302,5.52,5.503,1.07,NA,NA,NA,NA,NA,NA,NA,NA,4191,349168,10.59,0.127,4744,0.144,0.285,3.5,"tests performed",NA,NA,NA,NA,NA,75.93,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-07-12",326326,3616,3372.571,11870,188,183,9897.11,109.669,102.286,360.004,5.702,5.55,1.08,NA,NA,NA,NA,NA,NA,NA,NA,2490,351658,10.665,0.076,4723,0.143,0.291,3.4,"tests performed",NA,NA,NA,NA,NA,75.93,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-07-13",330123,3797,3488.571,12054,184,183.143,10012.269,115.159,105.805,365.585,5.581,5.555,1.08,NA,NA,NA,NA,NA,NA,NA,NA,6587,358245,10.865,0.2,4865,0.148,0.295,3.4,"tests performed",NA,NA,NA,NA,NA,75.93,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
"PER","South America","Peru","2020-07-14",333867,3744,3512.714,12229,175,182.429,10125.821,113.551,106.537,370.892,5.308,5.533,1.08,NA,NA,NA,NA,NA,NA,NA,NA,5981,364226,11.047,0.181,5003,0.152,0.298,3.4,"tests performed",NA,NA,NA,NA,NA,75.93,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,NA,NA,1.6,76.74,0.75
