"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","avgcases7days","avgdeaths7days"
"Bolivia","BOL","","","NAT_TOTAL",2020-03-28,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,74,0,84.26,84.26,85.71,85.71,50.56,50.56,58.33,58.33,0,0,13,0,7.85714285714286,0
"Bolivia","BOL","","","NAT_TOTAL",2020-03-29,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,81,1,84.26,84.26,85.71,85.71,50.56,50.56,58.33,58.33,0,0,7,1,8.14285714285714,0.142857142857143
"Bolivia","BOL","","","NAT_TOTAL",2020-03-30,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,97,4,84.26,84.26,85.71,85.71,50.56,50.56,58.33,58.33,0,0,16,3,10,0.571428571428571
"Bolivia","BOL","","","NAT_TOTAL",2020-03-31,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,169813247,0,2,1,0,0,0,0,0,NA,0,NA,NA,107,6,84.26,84.26,85.71,85.71,57.22,57.22,58.33,58.33,50,50,10,2,11.1428571428571,0.857142857142857
"Bolivia","BOL","","","NAT_TOTAL",2020-04-01,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,115,7,84.26,84.26,85.71,85.71,57.22,57.22,58.33,58.33,50,50,8,1,11.8571428571429,1
"Bolivia","BOL","","","NAT_TOTAL",2020-04-02,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,123,8,84.26,84.26,85.71,85.71,57.22,57.22,58.33,58.33,50,50,8,1,11.4285714285714,1.14285714285714
"Bolivia","BOL","","","NAT_TOTAL",2020-04-03,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,132,9,84.26,84.26,85.71,85.71,57.22,57.22,58.33,58.33,50,50,9,1,10.1428571428571,1.28571428571429
"Bolivia","BOL","","","NAT_TOTAL",2020-04-04,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,139,10,84.26,84.26,85.71,85.71,57.22,57.22,58.33,58.33,50,50,7,1,9.28571428571429,1.42857142857143
"Bolivia","BOL","","","NAT_TOTAL",2020-04-05,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,157,10,84.26,84.26,85.71,85.71,57.22,57.22,58.33,58.33,50,50,18,0,10.8571428571429,1.28571428571429
"Bolivia","BOL","","","NAT_TOTAL",2020-04-06,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,183,11,84.26,84.26,85.71,85.71,57.22,57.22,58.33,58.33,50,50,26,1,12.2857142857143,1
"Bolivia","BOL","","","NAT_TOTAL",2020-04-07,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,194,14,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,11,3,12.4285714285714,1.14285714285714
"Bolivia","BOL","","","NAT_TOTAL",2020-04-08,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,210,15,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,16,1,13.5714285714286,1.14285714285714
"Bolivia","BOL","","","NAT_TOTAL",2020-04-09,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,187000,0,2,1,1,0,0,0,0,NA,0,NA,NA,264,18,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,54,3,20.1428571428571,1.42857142857143
"Bolivia","BOL","","","NAT_TOTAL",2020-04-10,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,268,19,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,4,1,19.4285714285714,1.42857142857143
"Bolivia","BOL","","","NAT_TOTAL",2020-04-11,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,275,20,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,7,1,19.4285714285714,1.42857142857143
"Bolivia","BOL","","","NAT_TOTAL",2020-04-12,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,300,24,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,25,4,20.4285714285714,2
"Bolivia","BOL","","","NAT_TOTAL",2020-04-13,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,330,27,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,30,3,21,2.28571428571429
"Bolivia","BOL","","","NAT_TOTAL",2020-04-14,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,215500000,0,2,1,1,0,0,0,0,NA,0,NA,NA,354,28,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,24,1,22.8571428571429,2
"Bolivia","BOL","","","NAT_TOTAL",2020-04-15,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,2.01e+08,0,2,1,1,0,0,0,0,NA,0,NA,NA,397,28,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,43,0,26.7142857142857,1.85714285714286
"Bolivia","BOL","","","NAT_TOTAL",2020-04-16,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,441,29,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,44,1,25.2857142857143,1.57142857142857
"Bolivia","BOL","","","NAT_TOTAL",2020-04-17,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,465,31,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,24,2,28.1428571428571,1.71428571428571
"Bolivia","BOL","","","NAT_TOTAL",2020-04-18,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,493,31,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,28,0,31.1428571428571,1.57142857142857
"Bolivia","BOL","","","NAT_TOTAL",2020-04-19,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,520,32,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,27,1,31.4285714285714,1.14285714285714
"Bolivia","BOL","","","NAT_TOTAL",2020-04-20,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,564,33,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,44,1,33.4285714285714,0.857142857142857
"Bolivia","BOL","","","NAT_TOTAL",2020-04-21,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,598,34,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,34,1,34.8571428571429,0.857142857142857
"Bolivia","BOL","","","NAT_TOTAL",2020-04-22,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,609,37,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,11,3,30.2857142857143,1.28571428571429
"Bolivia","BOL","","","NAT_TOTAL",2020-04-23,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,703,43,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,94,6,37.4285714285714,2
"Bolivia","BOL","","","NAT_TOTAL",2020-04-24,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,807,44,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,104,1,48.8571428571429,1.85714285714286
"Bolivia","BOL","","","NAT_TOTAL",2020-04-25,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,866,46,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,59,2,53.2857142857143,2.14285714285714
"Bolivia","BOL","","","NAT_TOTAL",2020-04-26,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,950,50,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,84,4,61.4285714285714,2.57142857142857
"Bolivia","BOL","","","NAT_TOTAL",2020-04-27,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1014,53,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,64,3,64.2857142857143,2.85714285714286
"Bolivia","BOL","","","NAT_TOTAL",2020-04-28,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,2.3e+07,0,0,NA,0,NA,NA,1053,55,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,39,2,65,3
"Bolivia","BOL","","","NAT_TOTAL",2020-04-29,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1110,59,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,57,4,71.5714285714286,3.14285714285714
"Bolivia","BOL","","","NAT_TOTAL",2020-04-30,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1167,62,84.26,84.26,85.71,85.71,59.44,59.44,60.9,60.9,50,50,57,3,66.2857142857143,2.71428571428571
"Bolivia","BOL","","","NAT_TOTAL",2020-05-01,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,1229,66,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,62,4,60.2857142857143,3.14285714285714
"Bolivia","BOL","","","NAT_TOTAL",2020-05-02,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,1470,71,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,241,5,86.2857142857143,3.57142857142857
"Bolivia","BOL","","","NAT_TOTAL",2020-05-03,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,1594,76,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,124,5,92,3.71428571428571
"Bolivia","BOL","","","NAT_TOTAL",2020-05-04,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,1681,82,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,87,6,95.2857142857143,4.14285714285714
"Bolivia","BOL","","","NAT_TOTAL",2020-05-05,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,1802,86,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,121,4,107,4.42857142857143
"Bolivia","BOL","","","NAT_TOTAL",2020-05-06,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,1886,91,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,84,5,110.857142857143,4.57142857142857
"Bolivia","BOL","","","NAT_TOTAL",2020-05-07,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,2081,102,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,195,11,130.571428571429,5.71428571428571
"Bolivia","BOL","","","NAT_TOTAL",2020-05-08,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,2266,106,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,185,4,148.142857142857,5.71428571428571
"Bolivia","BOL","","","NAT_TOTAL",2020-05-09,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,2437,114,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,171,8,138.142857142857,6.14285714285714
"Bolivia","BOL","","","NAT_TOTAL",2020-05-10,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,2556,118,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,119,4,137.428571428571,6
"Bolivia","BOL","","","NAT_TOTAL",2020-05-11,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,2831,122,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,275,4,164.285714285714,5.71428571428571
"Bolivia","BOL","","","NAT_TOTAL",2020-05-12,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,2964,128,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,133,6,166,6
"Bolivia","BOL","","","NAT_TOTAL",2020-05-13,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,3148,142,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,184,14,180.285714285714,7.28571428571429
"Bolivia","BOL","","","NAT_TOTAL",2020-05-14,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,3372,152,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,224,10,184.428571428571,7.14285714285714
"Bolivia","BOL","","","NAT_TOTAL",2020-05-15,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,3577,164,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,205,12,187.285714285714,8.28571428571429
"Bolivia","BOL","","","NAT_TOTAL",2020-05-16,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,3826,165,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,249,1,198.428571428571,7.28571428571429
"Bolivia","BOL","","","NAT_TOTAL",2020-05-17,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,4088,169,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,262,4,218.857142857143,7.28571428571429
"Bolivia","BOL","","","NAT_TOTAL",2020-05-18,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,4263,174,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,175,5,204.571428571429,7.42857142857143
"Bolivia","BOL","","","NAT_TOTAL",2020-05-19,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,4481,189,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,218,15,216.714285714286,8.71428571428571
"Bolivia","BOL","","","NAT_TOTAL",2020-05-20,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,4919,199,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,438,10,253,8.14285714285714
"Bolivia","BOL","","","NAT_TOTAL",2020-05-21,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,5187,215,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,268,16,259.285714285714,9
"Bolivia","BOL","","","NAT_TOTAL",2020-05-22,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,5579,230,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,392,15,286,9.42857142857143
"Bolivia","BOL","","","NAT_TOTAL",2020-05-23,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,5915,240,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,336,10,298.428571428571,10.7142857142857
"Bolivia","BOL","","","NAT_TOTAL",2020-05-24,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,6263,250,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,348,10,310.714285714286,11.5714285714286
"Bolivia","BOL","","","NAT_TOTAL",2020-05-25,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,6660,261,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,397,11,342.428571428571,12.4285714285714
"Bolivia","BOL","","","NAT_TOTAL",2020-05-26,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,7136,274,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,476,13,379.285714285714,12.1428571428571
"Bolivia","BOL","","","NAT_TOTAL",2020-05-27,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,7768,280,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,632,6,407,11.5714285714286
"Bolivia","BOL","","","NAT_TOTAL",2020-05-28,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,8387,293,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,619,13,457.142857142857,11.1428571428571
"Bolivia","BOL","","","NAT_TOTAL",2020-05-29,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,8731,300,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,344,7,450.285714285714,10
"Bolivia","BOL","","","NAT_TOTAL",2020-05-30,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,9592,310,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,861,10,525.285714285714,10
"Bolivia","BOL","","","NAT_TOTAL",2020-05-31,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,1,1,0,NA,NA,9982,313,84.26,84.26,85.71,85.71,61.11,61.11,62.82,62.82,50,50,390,3,531.285714285714,9
"Bolivia","BOL","","","NAT_TOTAL",2020-06-01,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,0,0,0,3,1,0,NA,NA,10531,343,84.26,84.26,85.71,85.71,64.44,64.44,66.67,66.67,50,50,549,30,553,11.7142857142857
"Bolivia","BOL","","","NAT_TOTAL",2020-06-02,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,10991,376,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,460,33,550.714285714286,14.5714285714286
"Bolivia","BOL","","","NAT_TOTAL",2020-06-03,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,11638,400,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,647,24,552.857142857143,17.1428571428571
"Bolivia","BOL","","","NAT_TOTAL",2020-06-04,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,12245,415,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,607,15,551.142857142857,17.4285714285714
"Bolivia","BOL","","","NAT_TOTAL",2020-06-05,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,12728,427,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,483,12,571,18.1428571428571
"Bolivia","BOL","","","NAT_TOTAL",2020-06-06,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,13358,454,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,630,27,538,20.5714285714286
"Bolivia","BOL","","","NAT_TOTAL",2020-06-07,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,13643,465,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,285,11,523,21.7142857142857
"Bolivia","BOL","","","NAT_TOTAL",2020-06-08,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,13949,475,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,306,10,488.285714285714,18.8571428571429
"Bolivia","BOL","","","NAT_TOTAL",2020-06-09,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,14644,487,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,695,12,521.857142857143,15.8571428571429
"Bolivia","BOL","","","NAT_TOTAL",2020-06-10,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,15281,512,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,637,25,520.428571428571,16
"Bolivia","BOL","","","NAT_TOTAL",2020-06-11,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,16165,533,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,884,21,560,16.8571428571429
"Bolivia","BOL","","","NAT_TOTAL",2020-06-12,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,16929,559,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,764,26,600.142857142857,18.8571428571429
"Bolivia","BOL","","","NAT_TOTAL",2020-06-13,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,17842,585,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,913,26,640.571428571429,18.7142857142857
"Bolivia","BOL","","","NAT_TOTAL",2020-06-14,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,18459,611,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,617,26,688,20.8571428571429
"Bolivia","BOL","","","NAT_TOTAL",2020-06-15,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,19073,632,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,614,21,732,22.4285714285714
"Bolivia","BOL","","","NAT_TOTAL",2020-06-16,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,19883,659,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,810,27,748.428571428571,24.5714285714286
"Bolivia","BOL","","","NAT_TOTAL",2020-06-17,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,20685,679,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,802,20,772,23.8571428571429
"Bolivia","BOL","","","NAT_TOTAL",2020-06-18,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,21499,697,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,814,18,762,23.4285714285714
"Bolivia","BOL","","","NAT_TOTAL",2020-06-19,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,22476,715,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,977,18,792.428571428571,22.2857142857143
"Bolivia","BOL","","","NAT_TOTAL",2020-06-20,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,23512,740,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,1036,25,810,22.1428571428571
"Bolivia","BOL","","","NAT_TOTAL",2020-06-21,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,24388,773,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,876,33,847,23.1428571428571
"Bolivia","BOL","","","NAT_TOTAL",2020-06-22,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,25493,820,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,1105,47,917.142857142857,26.8571428571429
"Bolivia","BOL","","","NAT_TOTAL",2020-06-23,3,1,2,1,2,1,4,1,2,1,2,1,2,1,1,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,26389,846,84.26,84.26,85.71,85.71,67.78,67.78,70.51,70.51,50,50,896,26,929.428571428571,26.7142857142857
